created_at,id,temperature,humidity,sht31_temp,sht31_hum,pm25,year,month
2025-08-16 08:00:00,14241,32.07,47.43,29.79,65.47,74.83,2025.0,8
2025-08-16 09:00:00,14242,32.53,47.53,28.02,71.37,62.03,2025.0,8
2025-08-16 10:00:00,14243,33.49,46.6,30.24,67.9,50.27,2025.0,8
2025-08-16 11:00:00,14244,33.9,44.9,29.85,67.7,37.27,2025.0,8
2025-08-16 12:00:00,14245,34.26,45.27,29.87,68.97,40.97,2025.0,8
2025-08-16 13:00:00,14246,31.74,49.97,29.13,70.07,37.0,2025.0,8
2025-08-16 14:00:00,14247,27.72,64.43,24.73,86.3,47.53,2025.0,8
2025-08-16 15:00:00,14248,26.24,69.0,24.09,87.43,47.8,2025.0,8
2025-08-16 16:00:00,14249,30.46,58.97,27.27,78.07,92.52,2025.0,8
2025-08-16 17:00:00,14250,28.42,63.73,25.38,82.93,83.23,2025.0,8
2025-08-16 18:00:00,14251,27.18,68.73,24.46,87.33,91.37,2025.0,8
2025-08-16 19:00:00,14252,25.91,72.8,23.32,91.2,71.3,2025.0,8
2025-08-16 20:00:00,14253,24.97,73.43,22.66,91.0,66.53,2025.0,8
2025-08-16 21:00:00,14254,24.74,73.3,22.03,92.17,69.43,2025.0,8
2025-08-16 22:00:00,14255,24.08,75.4,21.2,95.0,79.07,2025.0,8
2025-08-16 23:00:00,14256,23.56,77.03,20.79,96.33,85.67,2025.0,8
2025-08-17 00:00:00,14257,23.66,77.9,20.84,97.77,101.67,2025.0,8
2025-08-17 01:00:00,14258,23.54,77.87,20.18,99.47,96.77,2025.0,8
2025-08-17 02:00:00,14259,23.0,80.0,20.21,99.73,85.23,2025.0,8
2025-08-17 03:00:00,14260,22.64,80.43,19.59,100.0,84.98,2025.0,8
2025-08-17 04:00:00,14261,22.2,80.9,19.01,100.0,86.74,2025.0,8
2025-08-17 05:00:00,14262,21.79,81.63,18.95,100.0,82.1,2025.0,8
2025-08-17 06:00:00,14263,23.18,76.37,20.49,95.67,116.03,2025.0,8
2025-08-17 07:00:00,14264,28.85,60.4,27.14,75.8,105.5,2025.0,8
2025-08-17 08:00:00,14265,30.85,54.67,28.21,72.57,82.97,2025.0,8
2025-08-17 09:00:00,14266,31.55,51.43,28.31,71.97,53.93,2025.0,8
2025-08-17 10:00:00,14267,32.23,49.8,29.93,68.87,51.73,2025.0,8
2025-08-17 11:00:00,14268,31.94,46.53,29.19,66.57,47.1,2025.0,8
2025-08-17 12:00:00,14269,32.19,45.63,28.92,66.67,45.13,2025.0,8
2025-08-17 13:00:00,14270,33.85,40.33,30.93,59.67,39.13,2025.0,8
2025-08-17 14:00:00,14271,33.9,41.6,31.96,58.6,37.27,2025.0,8
2025-08-17 15:00:00,14272,31.59,44.87,29.75,61.77,32.43,2025.0,8
2025-08-17 16:00:00,14273,29.05,50.63,27.1,68.27,32.83,2025.0,8
2025-08-17 17:00:00,14274,27.94,51.33,25.88,69.2,35.2,2025.0,8
2025-08-17 18:00:00,14275,26.46,60.33,24.42,76.7,44.03,2025.0,8
2025-08-17 19:00:00,14276,26.04,60.77,23.73,77.63,42.27,2025.0,8
2025-08-17 20:00:00,14277,25.87,57.93,23.58,75.2,26.3,2025.0,8
2025-08-17 21:00:00,14278,25.35,63.37,22.19,82.57,40.27,2025.0,8
2025-08-17 22:00:00,14279,24.55,67.03,21.9,84.93,52.57,2025.0,8
2025-08-17 23:00:00,14280,24.02,73.5,21.14,92.77,92.4,2025.0,8
2025-08-18 00:00:00,14281,24.01,72.23,21.01,92.17,78.57,2025.0,8
2025-08-18 01:00:00,14282,23.3,74.17,20.05,95.13,84.6,2025.0,8
2025-08-18 02:00:00,14283,22.49,77.53,19.6,97.5,100.53,2025.0,8
2025-08-18 03:00:00,14284,22.6,77.77,19.47,98.73,107.07,2025.0,8
2025-08-18 04:00:00,14285,22.93,76.38,19.74,97.65,109.65,2025.0,8
2025-08-18 05:00:00,14286,22.56,76.9,19.22,98.9,90.21,2025.0,8
2025-08-18 06:00:00,14287,23.18,74.97,20.07,95.8,105.13,2025.0,8
2025-08-18 07:00:00,14288,26.98,62.9,24.74,80.23,110.2,2025.0,8
2025-08-18 08:00:00,14289,30.06,54.53,26.75,73.8,83.0,2025.0,8
2025-08-18 09:00:00,14290,33.54,48.03,29.91,69.5,81.6,2025.0,8
2025-08-18 10:00:00,14291,32.63,48.4,29.86,68.23,51.23,2025.0,8
2025-08-18 11:00:00,14292,31.35,52.0,28.93,70.9,50.73,2025.0,8
2025-08-18 12:00:00,14293,32.26,50.73,29.67,70.3,49.87,2025.0,8
2025-08-18 13:00:00,14294,33.65,47.77,30.81,68.1,51.63,2025.0,8
2025-08-18 14:00:00,14295,34.42,45.83,31.44,66.0,55.33,2025.0,8
2025-08-18 15:00:00,14296,31.51,51.5,29.11,70.53,49.1,2025.0,8
2025-08-18 16:00:00,14297,27.12,66.1,24.01,88.07,45.63,2025.0,8
2025-08-18 17:00:00,14298,26.01,71.97,22.55,97.13,62.83,2025.0,8
2025-08-18 18:00:00,14299,25.28,72.7,22.39,92.5,70.87,2025.0,8
2025-08-18 19:00:00,14300,25.73,69.73,22.73,89.5,59.17,2025.0,8
2025-08-18 20:00:00,14301,25.71,69.8,22.92,88.97,43.0,2025.0,8
2025-08-18 21:00:00,14302,25.49,71.6,22.59,91.1,45.67,2025.0,8
2025-08-18 22:00:00,14303,25.31,72.43,22.22,92.7,53.0,2025.0,8
2025-08-18 23:00:00,14304,25.02,74.03,22.15,93.83,88.17,2025.0,8
2025-08-19 00:00:00,14305,24.51,78.87,20.92,99.97,84.42,2025.0,8
2025-08-19 01:00:00,14306,24.1,79.97,20.6,100.0,77.61,2025.0,8
2025-08-19 02:00:00,14307,23.69,82.17,20.52,100.0,66.08,2025.0,8
2025-08-19 03:00:00,14308,23.4,82.63,20.33,100.0,70.71,2025.0,8
2025-08-19 04:00:00,14309,23.44,82.17,20.2,100.0,66.84,2025.0,8
2025-08-19 05:00:00,14310,23.73,81.24,20.45,100.0,67.35,2025.0,8
2025-08-19 06:00:00,14311,23.56,81.37,20.5,100.0,62.11,2025.0,8
2025-08-19 07:00:00,14312,24.01,79.17,21.19,99.73,88.58,2025.0,8
2025-08-19 08:00:00,14313,25.06,77.73,21.45,100.0,88.08,2025.0,8
2025-08-19 09:00:00,14314,25.6,75.27,21.95,100.0,72.27,2025.0,8
2025-08-19 10:00:00,14315,24.07,80.54,21.07,100.0,21.17,2025.0,8
2025-08-19 11:00:00,14316,27.91,68.37,23.26,100.0,15.3,2025.0,8
2025-08-19 12:00:00,14317,30.72,58.63,26.96,86.23,15.2,2025.0,8
2025-08-19 13:00:00,14318,31.96,55.6,28.58,74.97,22.7,2025.0,8
2025-08-19 14:00:00,14319,29.97,61.1,27.7,78.17,12.17,2025.0,8
2025-08-19 15:00:00,14320,29.23,62.97,26.08,82.62,17.62,2025.0,8
2025-08-19 16:00:00,14321,27.94,67.44,25.28,85.89,28.07,2025.0,8
2025-08-20 09:00:00,14338,34.4,50.13,30.61,71.07,75.93,2025.0,8
2025-08-20 10:00:00,14339,31.28,55.13,28.26,75.67,54.27,2025.0,8
2025-08-20 11:00:00,14340,34.38,47.63,30.96,69.6,48.7,2025.0,8
2025-08-20 12:00:00,14341,36.91,39.93,31.6,64.13,33.37,2025.0,8
2025-08-20 13:00:00,14342,32.85,49.5,30.31,69.57,45.39,2025.0,8
2025-08-20 14:00:00,14343,33.26,49.33,30.66,69.63,39.53,2025.0,8
2025-08-20 15:00:00,14344,33.08,52.27,30.07,73.17,41.93,2025.0,8
2025-08-20 16:00:00,14345,28.36,61.37,25.57,79.87,34.9,2025.0,8
2025-08-20 17:00:00,14346,25.19,74.67,22.61,93.87,44.3,2025.0,8
2025-08-20 18:00:00,14347,24.24,79.6,20.97,100.0,39.65,2025.0,8
2025-08-20 19:00:00,14348,23.96,81.47,20.75,100.0,32.8,2025.0,8
2025-08-20 20:00:00,14349,24.02,81.46,20.71,100.0,31.66,2025.0,8
2025-08-20 21:00:00,14350,24.22,81.23,20.81,100.0,33.99,2025.0,8
2025-08-20 22:00:00,14351,24.36,81.03,20.84,100.0,36.74,2025.0,8
2025-08-20 23:00:00,14352,24.24,81.47,20.74,100.0,44.18,2025.0,8
2025-08-21 00:00:00,14353,24.05,81.93,20.71,100.0,46.94,2025.0,8
2025-08-21 01:00:00,14354,24.09,82.13,20.74,100.0,51.92,2025.0,8
2025-08-21 02:00:00,14355,23.98,82.77,20.73,100.0,49.24,2025.0,8
2025-08-21 03:00:00,14356,23.41,82.7,20.28,100.0,40.31,2025.0,8
2025-08-21 04:00:00,14357,23.39,82.5,20.14,100.0,38.95,2025.0,8
2025-08-21 05:00:00,14358,23.54,82.68,20.36,100.0,40.23,2025.0,8
2025-08-21 06:00:00,14359,23.78,81.6,20.75,100.0,52.88,2025.0,8
2025-08-21 07:00:00,14360,26.32,72.85,22.38,100.0,65.46,2025.0,8
2025-08-21 08:00:00,14361,30.01,61.34,27.45,82.03,39.45,2025.0,8
2025-08-21 18:00:00,14371,26.78,70.13,24.07,88.67,48.77,2025.0,8
2025-08-21 19:00:00,14372,26.15,74.37,23.43,93.23,49.67,2025.0,8
2025-08-21 20:00:00,14373,25.93,75.73,23.31,94.47,51.0,2025.0,8
2025-08-21 21:00:00,14374,25.64,76.43,23.1,94.77,46.67,2025.0,8
2025-08-21 22:00:00,14375,25.67,75.8,22.95,94.9,46.43,2025.0,8
2025-08-21 23:00:00,14376,25.59,75.93,23.01,94.67,47.13,2025.0,8
2025-08-22 00:00:00,14377,24.84,79.37,21.63,99.03,36.24,2025.0,8
2025-08-22 01:00:00,14378,24.52,79.9,21.06,100.0,35.86,2025.0,8
2025-08-22 02:00:00,14379,24.25,80.47,21.08,100.0,31.4,2025.0,8
2025-08-22 03:00:00,14380,24.62,79.33,21.29,100.0,41.54,2025.0,8
2025-08-22 04:00:00,14381,24.54,79.33,21.15,100.0,42.41,2025.0,8
2025-08-22 05:00:00,14382,24.35,80.2,21.17,100.0,34.48,2025.0,8
2025-08-22 06:00:00,14383,24.66,80.07,21.67,99.87,51.03,2025.0,8
2025-08-22 07:00:00,14384,27.67,70.5,25.19,89.07,62.8,2025.0,8
2025-08-22 08:00:00,14385,31.35,58.8,28.85,76.43,54.63,2025.0,8
2025-08-22 09:00:00,14386,34.75,47.87,30.17,70.83,44.07,2025.0,8
2025-08-22 10:00:00,14387,34.76,45.41,30.94,67.72,35.34,2025.0,8
2025-08-22 11:00:00,14388,35.43,42.93,31.02,65.87,31.87,2025.0,8
2025-08-22 12:00:00,14389,36.8,38.93,31.77,62.2,29.4,2025.0,8
2025-08-22 13:00:00,14390,33.98,48.0,30.73,68.23,47.33,2025.0,8
2025-08-22 14:00:00,14391,29.26,62.6,27.34,79.4,58.83,2025.0,8
2025-08-22 15:00:00,14392,31.55,57.3,30.36,71.93,46.5,2025.0,8
2025-08-22 16:00:00,14393,31.87,55.1,29.08,74.03,47.2,2025.0,8
2025-08-22 17:00:00,14394,29.0,65.2,26.04,84.17,53.4,2025.0,8
2025-08-22 18:00:00,14395,27.53,70.8,24.67,89.8,59.03,2025.0,8
2025-08-22 19:00:00,14396,26.94,72.33,24.13,91.19,58.59,2025.0,8
2025-08-22 20:00:00,14397,26.44,73.87,23.74,92.57,57.87,2025.0,8
2025-08-22 21:00:00,14398,25.87,76.4,22.91,96.23,62.67,2025.0,8
2025-08-22 22:00:00,14399,25.49,77.8,22.58,97.93,68.37,2025.0,8
2025-08-22 23:00:00,14400,24.65,80.03,22.26,98.0,57.17,2025.0,8
2025-08-23 00:00:00,14401,24.6,79.6,21.93,98.8,67.16,2025.0,8
2025-08-23 01:00:00,14402,24.73,79.07,21.88,99.13,82.21,2025.0,8
2025-08-23 02:00:00,14403,23.93,81.07,21.26,100.0,68.06,2025.0,8
2025-08-23 03:00:00,14404,23.74,80.37,20.71,100.0,47.55,2025.0,8
2025-08-23 04:00:00,14405,23.38,80.27,20.17,100.0,50.58,2025.0,8
2025-08-23 05:00:00,14406,23.55,80.8,20.67,100.0,54.52,2025.0,8
2025-08-23 06:00:00,14407,24.48,77.13,21.63,97.07,71.86,2025.0,8
2025-08-23 07:00:00,14408,29.36,61.73,26.73,80.3,73.93,2025.0,8
2025-08-23 08:00:00,14409,32.92,52.27,29.85,71.6,71.8,2025.0,8
2025-08-23 09:00:00,14410,34.41,47.17,29.66,71.8,54.1,2025.0,8
2025-08-23 10:00:00,14411,35.5,43.8,31.68,66.0,49.73,2025.0,8
2025-08-23 11:00:00,14412,38.29,37.8,33.56,60.03,47.27,2025.0,8
2025-08-23 12:00:00,14413,37.06,38.9,32.4,60.87,54.17,2025.0,8
2025-08-23 13:00:00,14414,33.05,47.8,30.11,67.77,62.17,2025.0,8
2025-08-23 14:00:00,14415,29.33,58.53,26.43,82.43,49.87,2025.0,8
2025-08-23 15:00:00,14416,30.96,53.93,28.78,75.2,41.93,2025.0,8
2025-08-23 16:00:00,14417,32.02,49.73,30.1,68.0,39.63,2025.0,8
2025-08-23 17:00:00,14418,29.91,56.77,27.31,75.87,45.8,2025.0,8
2025-08-23 18:00:00,14419,28.2,66.6,25.45,84.87,57.63,2025.0,8
2025-08-23 19:00:00,14420,27.24,72.64,24.56,91.14,86.96,2025.0,8
2025-08-23 20:00:00,14421,26.66,74.2,24.08,92.63,86.47,2025.0,8
2025-08-23 21:00:00,14422,26.41,76.77,23.49,96.53,84.73,2025.0,8
2025-08-23 22:00:00,14423,26.18,76.4,23.24,96.1,64.17,2025.0,8
2025-08-23 23:00:00,14424,26.01,75.31,23.01,95.31,54.03,2025.0,8
2025-08-24 00:00:00,14425,25.64,75.79,22.92,94.97,61.66,2025.0,8
2025-08-24 01:00:00,14426,25.1,77.8,21.73,98.2,48.57,2025.0,8
2025-08-24 02:00:00,14427,23.9,81.33,20.67,100.0,42.13,2025.0,8
2025-08-24 03:00:00,14428,24.37,78.63,20.65,100.0,56.19,2025.0,8
2025-08-24 04:00:00,14429,24.22,80.23,20.76,100.0,45.95,2025.0,8
2025-08-24 05:00:00,14430,24.02,80.8,20.63,100.0,47.24,2025.0,8
2025-08-24 06:00:00,14431,25.03,78.1,21.38,100.0,73.79,2025.0,8
2025-08-24 07:00:00,14432,27.23,71.77,23.83,97.3,78.5,2025.0,8
2025-08-24 08:00:00,14433,33.1,55.3,30.99,72.4,64.27,2025.0,8
2025-08-24 09:00:00,14434,35.66,47.5,31.58,70.4,53.6,2025.0,8
2025-08-24 10:00:00,14435,35.96,44.13,32.24,65.7,48.73,2025.0,8
2025-08-24 11:00:00,14436,36.28,39.43,31.66,62.0,38.1,2025.0,8
2025-08-24 12:00:00,14437,38.29,36.83,33.04,59.5,42.53,2025.0,8
2025-08-24 13:00:00,14438,31.0,54.67,28.73,72.6,55.4,2025.0,8
2025-08-24 14:00:00,14439,31.44,52.1,30.51,68.47,50.03,2025.0,8
2025-08-24 15:00:00,14440,29.16,58.1,27.02,76.37,46.93,2025.0,8
2025-08-24 16:00:00,14441,29.05,57.77,26.22,77.87,55.13,2025.0,8
2025-08-24 17:00:00,14442,26.08,73.5,22.39,96.77,76.43,2025.0,8
2025-08-24 18:00:00,14443,25.12,76.73,22.37,97.0,65.3,2025.0,8
2025-08-24 19:00:00,14444,25.07,76.8,22.34,96.27,67.53,2025.0,8
2025-08-24 20:00:00,14445,25.62,74.14,22.62,94.41,72.59,2025.0,8
2025-08-24 21:00:00,14446,25.28,78.07,22.18,98.93,82.46,2025.0,8
2025-08-24 22:00:00,14447,25.12,78.7,21.99,99.67,90.98,2025.0,8
2025-08-24 23:00:00,14448,24.29,80.47,21.37,100.0,75.52,2025.0,8
2025-08-25 00:00:00,14449,24.0,80.57,20.88,100.0,70.01,2025.0,8
2025-08-25 01:00:00,14450,24.0,78.57,21.25,98.53,90.71,2025.0,8
2025-08-25 02:00:00,14451,24.33,78.4,21.21,99.53,85.33,2025.0,8
2025-08-25 03:00:00,14452,24.43,78.73,21.3,99.47,84.0,2025.0,8
2025-08-25 04:00:00,14453,24.17,80.83,21.11,100.0,81.72,2025.0,8
2025-08-25 05:00:00,14454,23.74,77.23,20.73,98.0,80.18,2025.0,8
2025-08-25 06:00:00,14455,24.03,77.17,21.07,97.67,86.7,2025.0,8
2025-08-25 07:00:00,14456,26.78,68.3,24.28,86.97,90.77,2025.0,8
2025-08-25 08:00:00,14457,31.37,54.8,28.31,73.47,67.43,2025.0,8
2025-08-25 09:00:00,14458,30.58,57.03,27.39,76.3,71.9,2025.0,8
2025-08-25 10:00:00,14459,34.81,44.9,31.13,66.13,50.07,2025.0,8
2025-08-25 11:00:00,14460,36.57,40.1,32.02,62.43,43.97,2025.0,8
2025-08-25 12:00:00,14461,36.36,37.54,31.31,60.17,37.12,2025.0,8
2025-08-25 14:00:00,14463,35.24,41.87,32.06,60.87,53.77,2025.0,8
2025-08-25 15:00:00,14464,28.81,61.81,26.31,78.92,74.35,2025.0,8
2025-08-25 16:00:00,14465,26.93,70.47,24.4,89.0,89.3,2025.0,8
2025-08-25 17:00:00,14466,25.72,75.73,21.84,100.0,100.2,2025.0,8
2025-08-25 18:00:00,14467,25.81,75.63,22.18,100.0,111.77,2025.0,8
2025-08-25 19:00:00,14468,25.68,75.27,22.15,100.0,118.97,2025.0,8
2025-08-25 20:00:00,14469,25.64,76.13,22.54,97.9,,2025.0,8
2025-08-25 21:00:00,14470,25.27,76.4,22.34,96.97,117.47,2025.0,8
2025-08-25 22:00:00,14471,24.54,74.37,21.87,93.87,62.13,2025.0,8
2025-08-25 23:00:00,14472,23.89,73.4,21.06,93.27,52.1,2025.0,8
2025-08-26 00:00:00,14473,23.1,74.33,20.11,94.9,57.67,2025.0,8
2025-08-26 01:00:00,14474,22.63,76.83,19.56,97.8,83.77,2025.0,8
2025-08-26 02:00:00,14475,21.55,75.97,18.76,95.87,79.0,2025.0,8
2025-08-26 03:00:00,14476,20.91,78.37,18.15,98.33,100.64,2025.0,8
2025-08-26 04:00:00,14477,20.43,77.07,17.75,96.7,81.8,2025.0,8
2025-08-26 05:00:00,14478,20.01,79.72,17.31,99.38,69.5,2025.0,8
2025-08-26 06:00:00,14479,21.35,74.62,18.58,94.17,99.75,2025.0,8
2025-08-26 07:00:00,14480,29.06,54.9,23.88,80.67,104.0,2025.0,8
2025-08-26 08:00:00,14481,31.03,47.8,28.53,66.43,52.43,2025.0,8
2025-08-26 09:00:00,14482,31.55,45.23,28.29,65.97,38.97,2025.0,8
2025-08-26 10:00:00,14483,32.45,42.43,29.68,61.57,33.77,2025.0,8
2025-08-26 11:00:00,14484,33.04,41.9,29.24,63.13,34.2,2025.0,8
2025-08-26 12:00:00,14485,34.15,39.65,29.36,62.65,34.46,2025.0,8
2025-08-26 13:00:00,14486,34.8,37.37,31.66,56.04,36.93,2025.0,8
2025-08-26 14:00:00,14487,34.67,36.04,32.83,51.25,33.64,2025.0,8
2025-08-26 15:00:00,14488,33.88,38.0,32.51,52.81,34.58,2025.0,8
2025-08-26 16:00:00,14489,32.93,39.3,31.47,54.33,30.83,2025.0,8
2025-08-26 17:00:00,14490,29.53,45.07,27.0,63.47,32.5,2025.0,8
2025-08-26 18:00:00,14491,26.58,52.97,24.17,71.73,38.43,2025.0,8
2025-08-26 19:00:00,14492,25.11,60.17,22.69,77.0,45.93,2025.0,8
2025-08-26 20:00:00,14493,24.35,60.6,21.84,77.57,40.07,2025.0,8
2025-08-26 21:00:00,14494,23.5,61.67,20.97,79.03,38.37,2025.0,8
2025-08-26 22:00:00,14495,23.12,61.7,20.19,80.33,43.87,2025.0,8
2025-08-26 23:00:00,14496,22.67,61.47,19.56,80.57,48.23,2025.0,8
2025-08-27 00:00:00,14497,22.0,64.3,18.68,84.3,68.3,2025.0,8
2025-08-27 01:00:00,14498,20.83,70.13,17.81,89.93,89.27,2025.0,8
2025-08-27 02:00:00,14499,20.07,73.7,17.02,94.03,93.6,2025.0,8
2025-08-27 03:00:00,14500,19.75,73.2,16.81,92.9,97.3,2025.0,8
2025-08-27 04:00:00,14501,19.53,73.2,16.16,94.8,92.33,2025.0,8
2025-08-27 05:00:00,14502,18.92,74.1,16.16,93.67,100.5,2025.0,8
2025-08-27 06:00:00,14503,22.45,63.73,19.18,83.8,86.77,2025.0,8
2025-08-27 07:00:00,14504,28.63,48.9,23.05,74.67,118.43,2025.0,8
2025-08-27 08:00:00,14505,32.98,39.93,30.26,58.07,105.9,2025.0,8
2025-08-27 09:00:00,14506,33.28,40.53,29.47,60.97,52.13,2025.0,8
2025-08-27 10:00:00,14507,31.4,47.0,29.66,64.17,23.23,2025.0,8
2025-08-27 11:00:00,14508,32.47,44.9,29.74,63.87,9.9,2025.0,8
2025-08-27 12:00:00,14509,33.81,42.13,29.91,63.33,11.77,2025.0,8
2025-08-27 13:00:00,14510,36.22,38.57,33.16,57.07,12.67,2025.0,8
2025-08-27 16:00:00,14513,29.12,62.03,25.63,84.03,24.22,2025.0,8
2025-08-27 17:00:00,14514,25.56,75.53,21.58,100.0,25.27,2025.0,8
2025-08-27 18:00:00,14515,25.59,75.33,21.76,100.0,31.37,2025.0,8
2025-08-27 19:00:00,14516,24.79,77.83,21.33,100.0,29.33,2025.0,8
2025-08-27 20:00:00,14517,25.04,74.77,21.44,100.0,22.27,2025.0,8
2025-08-27 21:00:00,14518,24.99,72.9,22.23,95.73,17.0,2025.0,8
2025-08-27 22:00:00,14519,24.65,73.27,21.95,93.07,16.17,2025.0,8
2025-08-27 23:00:00,14520,24.38,73.33,21.93,91.77,10.03,2025.0,8
2025-08-28 00:00:00,14521,24.19,73.7,21.36,93.53,17.13,2025.0,8
2025-08-28 01:00:00,14522,23.88,75.37,20.71,96.5,29.47,2025.0,8
2025-08-28 02:00:00,14523,23.45,77.13,20.38,98.07,35.13,2025.0,8
2025-08-28 03:00:00,14524,23.34,78.13,20.36,98.87,31.5,2025.0,8
2025-08-28 04:00:00,14525,22.36,81.73,19.67,99.63,38.04,2025.0,8
2025-08-28 05:00:00,14526,22.43,80.1,19.6,99.97,59.43,2025.0,8
2025-08-28 06:00:00,14527,23.56,77.0,20.65,97.3,48.35,2025.0,8
2025-08-28 07:00:00,14528,25.93,70.93,22.61,92.4,69.4,2025.0,8
2025-08-28 08:00:00,14529,29.39,60.3,26.86,78.23,47.47,2025.0,8
2025-08-28 09:00:00,14530,34.31,47.4,30.64,68.63,36.73,2025.0,8
2025-08-28 10:00:00,14531,33.86,46.87,30.43,68.33,18.5,2025.0,8
2025-08-28 11:00:00,14532,33.93,46.03,30.67,66.97,14.1,2025.0,8
2025-08-28 12:00:00,14533,31.94,48.88,29.48,68.36,11.12,2025.0,8
2025-08-28 13:00:00,14534,32.78,47.67,30.96,65.5,10.67,2025.0,8
2025-08-28 14:00:00,14535,34.88,43.47,33.02,60.77,7.27,2025.0,8
2025-08-28 15:00:00,14536,34.46,45.1,32.49,62.43,8.8,2025.0,8
2025-08-28 16:00:00,14537,28.73,58.93,26.64,75.87,10.2,2025.0,8
2025-08-28 17:00:00,14538,26.88,64.83,24.69,81.03,24.13,2025.0,8
2025-08-28 18:00:00,14539,25.54,68.0,23.37,84.37,24.67,2025.0,8
2025-08-28 19:00:00,14540,24.8,69.23,22.59,85.8,16.07,2025.0,8
2025-08-28 20:00:00,14541,24.58,70.27,22.04,88.17,23.0,2025.0,8
2025-08-28 21:00:00,14542,24.21,71.3,21.52,89.83,15.63,2025.0,8
2025-08-28 22:00:00,14543,23.89,72.23,21.11,91.33,15.33,2025.0,8
2025-08-28 23:00:00,14544,23.7,72.6,21.0,91.47,14.6,2025.0,8
2025-08-29 00:00:00,14545,23.41,73.87,20.64,93.03,26.8,2025.0,8
2025-08-29 01:00:00,14546,23.76,72.3,20.86,92.0,19.37,2025.0,8
2025-08-29 02:00:00,14547,23.72,71.8,20.63,91.93,23.53,2025.0,8
2025-08-29 03:00:00,14548,23.55,73.5,20.57,93.33,48.23,2025.0,8
2025-08-29 04:00:00,14549,23.19,76.5,19.79,98.13,68.73,2025.0,8
2025-08-29 05:00:00,14550,22.79,76.1,19.64,97.03,50.07,2025.0,8
2025-08-29 06:00:00,14551,24.39,71.23,22.1,88.97,72.33,2025.0,8
2025-08-29 07:00:00,14552,29.36,54.73,23.72,81.1,60.37,2025.0,8
2025-08-29 08:00:00,14553,31.26,51.0,28.62,69.27,54.9,2025.0,8
2025-08-29 09:00:00,14554,32.33,49.17,29.14,69.97,41.13,2025.0,8
2025-08-29 10:00:00,14555,33.59,47.72,30.85,67.52,33.48,2025.0,8
2025-08-29 11:00:00,14556,33.55,47.03,30.84,66.87,30.27,2025.0,8
2025-08-29 12:00:00,14557,33.04,49.3,30.88,68.0,30.17,2025.0,8
2025-08-29 13:00:00,14558,33.13,49.27,30.65,68.73,19.1,2025.0,8
2025-08-29 14:00:00,14559,29.61,60.2,26.72,78.93,38.13,2025.0,8
2025-08-29 15:00:00,14560,27.9,64.97,25.56,81.8,49.93,2025.0,8
2025-08-29 16:00:00,14561,27.22,67.5,24.73,84.83,46.53,2025.0,8
2025-08-29 17:00:00,14562,26.56,67.6,23.33,88.3,29.87,2025.0,8
2025-08-29 18:00:00,14563,25.26,70.23,22.85,88.0,23.2,2025.0,8
2025-08-29 19:00:00,14564,25.48,68.97,22.75,87.4,23.67,2025.0,8
2025-08-29 20:00:00,14565,25.09,70.83,22.15,90.23,32.53,2025.0,8
2025-08-29 21:00:00,14566,25.05,69.03,22.4,87.4,27.07,2025.0,8
2025-08-29 22:00:00,14567,24.85,68.83,22.44,86.13,18.03,2025.0,8
2025-08-29 23:00:00,14568,24.89,69.7,22.07,88.6,25.83,2025.0,8
2025-08-30 00:00:00,14569,24.89,70.17,21.85,89.87,32.73,2025.0,8
2025-08-30 01:00:00,14570,24.71,69.9,22.09,88.1,6.33,2025.0,8
2025-08-30 02:00:00,14571,24.47,71.4,21.81,89.9,4.67,2025.0,8
2025-08-30 03:00:00,14572,24.34,72.2,21.61,91.0,13.63,2025.0,8
2025-08-30 04:00:00,14573,24.09,72.1,21.89,89.4,2.47,2025.0,8
2025-08-30 05:00:00,14574,23.9,73.07,21.4,90.97,3.07,2025.0,8
2025-08-30 06:00:00,14575,23.95,73.17,21.89,90.0,3.63,2025.0,8
2025-08-30 07:00:00,14576,26.45,65.97,24.27,82.9,20.47,2025.0,8
2025-08-30 08:00:00,14577,30.02,55.57,28.55,70.47,7.0,2025.0,8
2025-08-30 09:00:00,14578,32.19,50.57,29.85,69.07,21.07,2025.0,8
2025-08-30 10:00:00,14579,32.88,48.17,30.46,67.4,12.07,2025.0,8
2025-08-30 11:00:00,14580,32.92,48.3,30.64,67.27,22.57,2025.0,8
2025-08-30 12:00:00,14581,33.05,47.6,30.43,67.27,29.6,2025.0,8
2025-08-30 13:00:00,14582,32.91,47.27,30.62,66.0,28.17,2025.0,8
2025-08-30 14:00:00,14583,32.13,51.07,29.41,70.17,33.07,2025.0,8
2025-08-30 15:00:00,14584,29.0,62.23,27.13,77.7,43.67,2025.0,8
2025-08-30 16:00:00,14585,28.92,62.8,26.85,78.67,43.57,2025.0,8
2025-08-30 17:00:00,14586,27.98,67.0,25.56,84.2,47.27,2025.0,8
2025-08-30 18:00:00,14587,25.56,77.9,22.17,98.7,41.67,2025.0,8
2025-08-30 19:00:00,14588,25.23,78.33,21.61,100.0,43.84,2025.0,8
2025-08-30 20:00:00,14589,25.22,77.83,21.61,100.0,60.47,2025.0,8
2025-08-30 21:00:00,14590,25.59,77.58,22.08,100.0,62.27,2025.0,8
2025-08-30 22:00:00,14591,24.89,80.17,21.61,100.0,52.7,2025.0,8
2025-08-30 23:00:00,14592,24.46,82.17,21.64,100.0,40.6,2025.0,8
